smiles,fp0,fp1,fp2,fp3,fp4,fp5,fp6,fp7,fp8,fp9,fp10,fp11,fp12,fp13,fp14,fp15,fp16,fp17,fp18,fp19,fp20,fp21,fp22,fp23,fp24,fp25,fp26,fp27,fp28,fp29,fp30,fp31,fp32,fp33,fp34,fp35,fp36,fp37,fp38,fp39,fp40,fp41,fp42,fp43,fp44,fp45,fp46
CCc1cc(NC(=O)N2CCC[C@@H](C(N)=O)C2)c2ccccc2n1,0.9461258798046764,0.0077398565243771,0.0,0.0,0.0,0.9852405768084316,1.1163734903424996,0.0113065816332749,0.0152897747557001,0.9109864412526224,0.2047174027014772,0.0,0.0,0.951443205939653,0.0,0.2373202008731194,0.0,0.0,0.9305196351454716,0.0,0.0,1.0519634079398672,1.0445082204999456,0.0,0.0793984566226288,0.182508979712508,1.085880626740355,0.3254378456278059,0.9524290970922696,1.2510937830293238,1.1041778045627555,0.6618031522286486,0.4664634835885807,0.0026840234232403,0.0,0.6608123184399274,0.0245462057850373,0.0154047894186676,0.0,0.9493620603857787,1.1171148404299576,1.2056820949321647,1.0449064880460095,0.4664870077034689,0.2099858416211577,0.0,0.7480756365426061
Cn1c(CNC(=O)C2(c3ccccc3)CCOCC2)nc2cc(F)ccc21,0.0097375514387023,0.84107518518587,0.0,0.0,0.0,0.8836176460368637,0.0,0.5653049758937685,0.9096853094731154,0.916261537295609,0.8605644849849304,0.0195200112681855,0.0,0.9043599991449917,0.0,0.0223316018407802,0.0196832759968839,0.0,0.9560630624111804,0.0019479008498772,0.0,1.088798955337437,0.4790950389365824,0.0,0.0,0.0,0.0861207635164337,1.028759819353016,1.0699805990179885,0.2779235867573884,0.4688815314509945,0.0861417813201182,0.1998542984092093,0.8636382453202126,0.0,0.0,0.0526494315293046,0.0098515356811204,0.158824183518509,0.9708306212945804,0.904324295347306,1.3246748738493783,0.8597237420160226,1.1698478289439156,0.274685690805965,0.1011768578288599,0.2949513830413073
Cc1ccc(F)cc1C1(c2noc(CNC(=O)C3CC3)n2)CC1,0.0,0.0,0.0090517676999002,0.2754613759114727,0.0,0.0,0.0023434449105466,0.927409804944095,1.3157815781210178,0.624223220239178,0.0083885822951069,1.3254490801303414,0.0,0.0,0.0,0.0,0.9959166686646198,0.0,0.999727067002184,0.0,0.0,0.0,0.0,1.1614031945087282,1.1810162355180382,1.2886160409679648,1.371340520580858,1.3800906627949725,1.2751619753960914,1.1561050088691207,1.145517435746424,0.0,0.9765885237549504,0.0,0.0,0.0,0.9854928964951088,0.0,0.9969823363365252,0.0,1.1590227178020744,1.0118305716913991,0.0,0.0063075858267074,1.234215601554599,1.1064368291153832,1.338078894690146
Cc1cc(CNC(=O)[C@H]2C[C@@H]2c2ccc(F)cc2)ncn1,0.9154534715498264,0.905119229808532,0.0,0.0034690410275202,0.0,0.9199626701871711,0.6463112213642065,0.1243859239010369,1.1494100914752186,1.2035623173144987,1.203200906581252,0.0743589349584947,0.0,0.815883437983602,0.0,0.9631044257215003,0.0,0.0,0.98747527036357,0.0,0.0675071457157361,0.1931414065520191,0.1435725183563035,1.091614496195582,1.1991766432258226,1.3183712127186276,1.3874524159572843,1.219429901145222,1.0676354364577827,0.2718833822859405,1.222347899751686,0.0,0.0,0.0,0.954166532987546,0.0377138559255113,0.007280808531496,0.0100200889388581,0.0,0.993222571420531,1.237916792128713,1.1378055441733248,1.1335787777299786,1.234343351607161,0.1377539615179932,0.0,0.8840473992536313
CCC(=O)N1CCCC[C@@H]1C(=O)N[C@H]1CC(=O)N(c2cccc(OC)c2)C1,0.0,0.0033372818998793,0.0,0.69578288034623,0.0,0.9530236326510972,0.9921911773128024,0.0,0.0,0.3989352031718385,0.0303843131011179,0.0155269393608703,0.0,0.6915247769363452,0.0,0.0,0.9179744729788504,0.0,0.9788511137035684,0.0,0.0,0.2327643181327445,0.0332805284732824,0.0069965593597549,0.0037028372569042,0.0101731667764284,0.2245128370019288,1.1264776119444726,1.3065312074043218,1.082670651149149,0.9467163618033232,0.0031056559189799,0.0,0.9652885014905488,0.0020499367613542,0.7507622438167001,0.0,0.0048928585967403,0.0,0.993356044256059,1.1763415988509252,1.2783991859533477,0.2630608789704747,1.001064743185565,0.0,0.0090828802958931,0.2059495847623296
CCNC(=O)c1ccc(NCc2cccc(C(=O)N3CCCCC3)c2)nc1,0.0093582256147645,0.9470430695411266,0.2411077214023791,0.0126484397807897,0.0,0.9912084747471768,1.057076622688169,0.0910378322727935,1.1850270575043478,0.05520832638219,0.0031687447857531,1.2288560320579762,0.927008779388092,0.0,0.0,0.0,0.0,0.0,0.5202342239183629,0.986096211689886,0.0421923859600779,1.1441559405773278,0.9318130491168478,0.0,0.0,0.0170866858108632,0.7720111928200416,0.345347049470436,0.5999382781245712,0.9302438315836664,0.2882756048379378,1.1771274390562303,0.9926586911076498,0.0,0.1769725384497054,0.0,0.0,0.0053083506347398,0.6648566470031188,0.9952163104695452,1.1333137319275477,1.2735849470072604,0.1834398547982594,0.0060527570240038,0.0045969600905018,0.1593080045590273,0.0
O=C(Nc1c[nH]nc1-c1ccccc1)c1ccc2[nH]ccc2c1,0.0027199459600555,0.8826233497718544,0.0,0.0,0.0,0.0,1.1876903615530898,0.4397676852094298,0.4150530314660131,0.0126297704191329,0.0101412304761073,0.0109797929657624,0.0,0.0137682926187371,0.0,0.9535289610274038,0.0,0.0,0.9624126037925748,0.0,0.0,0.8993531353618083,0.6928134512851489,0.0,0.0,0.0213836552526196,0.6492954539271205,1.2092203167897595,1.1365545204962464,1.0759696360558766,0.7220576491907443,0.1346471328321662,0.9822127062104624,0.9857262313643784,0.0227831337529699,0.0,0.0,0.006451015709141,0.9389200632092326,0.9003181260271816,0.2816200349033725,0.0745598139561647,0.0,0.0,0.4707981973219538,0.0019722656618062,0.3641860832192652
Cn1c(=O)c(CNC(=O)c2ccc(F)c(F)c2F)cc2ccccc21,0.002500795590519,0.987403830424164,0.0,0.0,0.0,0.0040379523941542,1.0420604274907748,0.0736329296161325,1.2858284985114694,1.2989474448619018,1.2118680325058653,0.7699393504494181,0.0,0.0113481008669364,0.0,0.0,0.8382304108498114,0.0,0.9899381087652422,0.1120751952974178,0.0,0.3675796387346534,0.9257013443882116,0.0,0.0,0.1251189233679571,1.1872475942639085,1.2673958704296109,0.9824947690918466,0.0751837623973593,0.1716179897177588,0.0239199771242969,0.1662824372911137,0.9826396895713476,0.7822551520290467,0.0,0.0,0.0043702420755213,0.0,0.8432325712022557,0.017520446532766,0.0,0.9579970424410568,1.243170973541549,1.1284036438650658,0.0539952293526797,1.187249703832569
C[C@H](NC(=O)C1CCN(c2ccc(C#N)cn2)CC1)c1ccc(Cl)c(F)c1,0.0043386350929302,0.9736206652802832,0.0,0.8885549765328583,0.0,0.9972728248228968,1.1122341767781012,1.0021105122286158,1.1449260428001602,0.0,0.0,1.0646332668359215,0.0,0.0031773757005109,0.0,0.0094707169946367,0.8776905270194789,0.0,0.9920085987287226,0.0,0.0,0.0,0.0,0.1521997743185186,0.9269525327857912,0.2820843979882385,1.2671183928364087,1.2377152744770656,1.2223354822833183,1.080032587207215,1.2059420475753777,0.0,0.6121421630157379,0.0083114376843274,0.0,0.0,0.0158302676103725,0.0144652622350922,0.0,0.9101988324273326,1.12115864570635,1.284783041342087,0.3320362704014994,0.8308431390407811,0.0554136269391415,1.009311425248412,0.0
C[C@H](CCc1ccccc1)NC(=O)[C@H](C)Sc1nnc(-c2ccccc2F)[nH]1,0.0102738688859156,0.9451677642307396,0.0,0.0,0.0,0.0020999655466976,0.6168573355506702,0.0338003585906332,0.9407981890982958,0.8652963700226763,1.227294072593133,0.9324133796664036,0.3580541374058436,0.9925476094162448,0.0,0.0,0.0,0.0,0.9975249745364448,0.0,0.0909433637061046,0.0964885287198157,0.9314127046699242,0.1483938258626252,0.0603492295444695,1.061322785042527,1.3747775296131124,1.282212478183939,1.294169971803329,1.2877943109819645,1.2520633466687174,0.0023087896940154,0.8715218377987792,0.9161286886875158,0.0,0.0,0.6810980966974158,0.5443706209358352,0.0382460448732718,0.0441656102454767,1.1428345694257631,0.9747883543416762,0.5064943182418242,0.0757702447844546,0.0,0.0,0.0966885816502438
Cc1cccc(C2(NC(=O)[C@@H]3CCS(=O)(=O)c4ccccc43)CCCC2)c1,0.0,0.0,0.7778083767953503,0.0097964174854282,0.0,0.0,1.193468862969642,0.799208716930399,1.0053253577910644,1.3017844627111836,0.2983721671902551,0.0260439607507155,0.0,0.0,0.0,0.0339764878608776,0.0,0.0,0.9736292121640971,0.0,0.0,1.042101002780856,1.1443800785091551,0.0729284367567425,0.2853139643879686,0.1426411667479941,0.7511743646476441,1.2290362896107372,1.0884051772728267,1.0778568067358765,0.7589114375164757,1.2203401427280989,0.0066579282483974,0.0,0.0,0.0,0.0,0.0053645202407709,0.0,0.9867628781688202,1.1183361302607944,1.2579939119750012,0.8926570402308427,1.1029494672811233,1.2529128553549187,1.1707221737949325,0.0732178062198254
O=C(CCc1c[nH]cn1)N1CCC(O)(Cc2ccccc2F)CC1,0.0021102526944278,0.7517483365059354,0.0,0.4638866612065998,0.0,0.0,0.782951875295893,0.9294076221013888,0.3302272040840224,1.2712922311834174,0.9783654003457772,0.9843394307286554,0.0,0.6780042641325911,0.0,0.0,0.0,0.0027468861397264,0.9963488596344148,0.0,0.0,0.9849682421437717,0.055402975974745,0.208378840209201,0.2028514876010262,0.8692757331850774,1.1666820981309725,0.3030297245556881,1.1503479224482165,1.2488219222578512,1.2064841776473028,0.1372969707160574,0.0143243755982419,0.8410181662609292,0.0,0.0019331816653182,0.0,0.0080147627120412,0.0,0.9935206903248368,1.125529069404427,1.1494379865834623,1.029355354976481,0.2859521129471662,0.157293267988072,0.0,1.065023874408267
CC[C@@H]1CN(c2ccccc2)CCN1C(=O)Cc1c[nH]c2ncccc12,0.0,0.0,0.0,0.0,0.0,0.9255922868655968,0.9479065924320262,0.0251946138837319,0.0021189113855533,0.9368995279397028,0.7051803093134889,0.0,0.0166274866616835,0.1451347743708884,0.0,0.0,0.0,0.0,0.9973368999792334,0.0,0.0,0.8197037862378032,0.1835925163421786,0.0,0.0,0.0040360980582241,0.3086070013947653,1.0549859018661458,1.1860157395118336,1.2607819471389694,0.9154101898917464,0.8916741217834232,0.0,0.0,0.0,0.0,0.0048600333340697,0.0069741833335861,0.0,0.9960166941343582,1.0975296992675498,1.2813570952486526,1.2741415189621643,1.1200165811772242,0.7941097500940789,0.2360088302167599,0.5293240340096454
CC1(C)CCC(C(=O)NCCc2nnc(-c3ccccc3)o2)CC1,1.0085498295656543,0.0,0.0,0.0,0.0,0.0076325684054179,0.9423648025831616,1.129185139095578,1.1800227877204097,0.728438254923957,0.8820338794550434,0.0679549931608918,0.1737136284514434,0.0,0.0,0.0,0.0,0.0,0.6968064479198753,0.0,1.163256793051621,0.1788925306763439,0.0032127978599539,0.0,0.0,0.2021005924133584,1.0848617100390725,1.242135429356478,1.2117948794663524,0.7530864527311407,1.114626477513443,0.9293666276922576,0.0,0.0,0.0,0.0,0.7984355297908668,0.0031818372119522,0.0140207276006198,0.9576799888551984,1.3214762362301642,1.2923348726927606,1.0857648192237777,1.1671450903621092,0.044727651154914,0.1100799734230721,0.96402744855862
CCc1cc(-c2nc(-c3cnc4cnccn34)no2)c2c(CC(C)(C)C)noc2n1,0.0,0.8005557696861992,0.0,0.0,0.0,0.0149378455185257,0.0,0.0913640480797757,1.18080391992566,0.8754647344888191,0.8951199337981536,0.8346615061270851,0.0,0.0,0.0,0.0,0.9537671529199166,0.2026108409670793,0.7433151761451077,0.0,0.0,0.0,0.0,0.1441673959181898,1.2948308504692578,1.0330258599075324,0.1957514476501366,0.0039371056597045,0.0,0.0,0.871127571206255,0.0,0.0,0.0076183565586781,0.7480899911483482,0.0,0.0,0.0722630727807242,0.8884287552748753,0.2009621550495261,0.0,0.0,0.0,0.0,1.0086818051232316,1.0277040114928082,0.0450871392504368
CCC1(CO)CCN(C(=O)Cc2ccn(-c3ccccc3)n2)CC1,0.0040624804134382,0.8805167545643644,0.0,0.7640974990902839,0.0,0.0034652898108358,0.8849657598170858,0.9659289417090572,1.06993188794341,0.8848004251255541,0.0250892293050336,1.0415041791109485,0.0072858550065379,0.0,0.0,0.0,0.0,0.0,0.9695016527317152,1.1473902762755337,0.0073586856463943,0.0122255047116852,0.0130547882806118,0.2738061903910636,0.0140566402988383,0.0198913579899363,0.3316572149818073,1.124855910354864,1.2810190882306631,1.3149352838589918,0.7631844497219119,0.0912328565419078,0.0,0.1586055849711756,0.0,0.0,0.0031766235983477,0.0037749298352319,0.0126531379964925,0.9768142303844622,1.1499939040656963,1.2365552567758835,1.234810563863236,1.211922953395698,0.0,0.0,0.0
COc1ccc(-c2ccc(C(=O)NCCC3(O)CCC3)c(F)c2)c(F)c1,0.0,0.1617561219052677,0.0,0.9608919975641342,0.0,0.9717865855648145,1.2133046552236475,0.1643213045161485,0.8787745266361167,1.0002655251813584,0.3638510888347085,0.0326953643407606,0.0,0.8005445109951072,0.0,0.8881357751770913,0.9272182284478594,0.0,0.0302713721497753,0.0,0.0,0.0,0.0,1.009755430764213,0.5984784097851142,0.5367868303961926,1.1020235804568552,0.2657479781377065,1.1079467276337789,0.5651657789797517,0.7400600274973332,0.0,0.2214240824592755,0.9801420837041196,0.0,0.0,0.0,0.0055065210606262,0.0,0.8398814326625864,0.4588486941300631,0.9100198386558188,1.291393206101854,1.2845073149678958,0.251441332821456,0.0113366602197386,0.8798786416708396
Fc1ccc(-c2cn3nc(NCCn4ccnc4)sc3n2)cc1,0.1736645834728074,0.0,0.0,0.0,0.0,0.9946075516525712,1.2914805889426917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9937662904288856,0.0,0.0,0.0,0.0,0.0,0.0,0.1128533070551075,1.2793408567996123,1.2723976707644082,1.0348524848912009,0.2587942182112187,1.2719010195883724,0.0,0.0,0.41357853925433,0.9882420001006484,0.0,0.0,0.0139198727218381,0.0044822368173076,0.9733776312984506,1.214314195874795,1.1936697000975252,1.181652461701758,1.2360941418250395,0.0,0.0,0.0
Cn1ccnc1[C@@H]1CCN(C(=O)Cc2n[nH]c(=O)c3ccccc23)C1,0.8993910968639177,0.0,0.0,0.0,0.0,0.0307844490686302,0.1225612860023212,0.0334829480713682,0.6939406797087982,1.2283775414833975,0.3714889368494251,0.2884960830060775,0.0,0.729546646744097,0.0056711760048857,0.0079254278665491,0.9219328022287022,0.0,0.6154266528861859,0.0,0.0,0.7455935707472228,0.8368239102726907,0.6295355894210148,0.0452624595875983,0.2445269189190262,1.0861206054444894,1.2285878368444705,1.0963089999714823,0.7064076104820616,1.006643630944318,0.0439196041664056,0.0044344203364471,0.0,0.887979938369252,0.0538850293138928,0.0,0.0,0.0,0.0043821756422318,0.0138818099700588,0.0027267215584249,1.201892389136727,1.1887334939369314,0.5774827331520918,0.0323963818763193,0.060409574224703
O=C(CC[C@@H]1CCCCO1)N1CCN(c2cc(C3CC3)n[nH]2)CC1,0.7795793063209234,0.0223444040924452,0.8959783907840067,0.8898039653971278,0.0,0.8402653847089572,0.920447550338392,0.0,0.0047110180456905,1.0754083951092004,0.5034551457754093,0.0,0.0,0.8886271287451841,0.6794463595759487,0.0092341483991833,0.6264930573786285,0.0,0.0199584616856609,0.6505576100254814,0.0,0.0492109581280519,0.2119366945190555,0.0,0.0,0.002704959891779,0.1144031798290643,0.0200522329446597,0.7946759235465294,0.9629269422554674,0.5869463803697956,0.0,0.0,0.0,0.025311155893994,0.112649371165794,0.0022367172695629,0.0072987365720693,0.0,0.8929959211786159,0.0,0.0,0.2783425708890528,0.9709830546299874,0.8123392065097048,0.770221526498267,0.264797699186749
Cn1ncc2c(Nc3cccc(CC(F)(F)F)c3)ncnc21,0.8659648846049502,0.9808911008663348,0.0,0.0,0.0,1.0053303051888542,0.9954051808371926,0.3484319198256535,0.9394352933793356,0.9247369477308268,0.043395758155769,0.0342567432802695,0.0,0.0,0.0,0.0019727068083097,0.0,0.0,0.1162754602686277,0.0,0.0,0.1251026483354309,0.003059833727844,0.0709018917625924,0.0546503992446377,1.0981628614558503,0.7341086673116001,1.2470863733284308,0.3955484627106563,1.0993732706126522,1.101585934740535,0.9301752997436138,0.998611217084931,0.9706385962954996,0.0,0.0,0.020117569606756,0.0072022865218414,0.7233923121884765,0.994789961294702,1.133248504193918,1.3033859583326424,1.3524545995972417,1.082427224776264,0.0,0.0,0.0
CCn1ccnc1[C@H]1OCCC[C@H]1NC(=O)c1oc2ccccc2c1C,0.0,0.0,0.0,0.8685016382778578,0.0,0.99692084509258,1.2505321362252466,0.0,0.0,0.0,0.0,0.0,0.0,0.9784848253055484,0.0,0.0,0.0,0.0,0.9774529450640584,0.0,0.0,0.0243157992351178,0.8479141436938393,0.273718523938066,0.4990903447392866,1.176342701103494,1.274196842971449,1.115780498025571,1.156117463561207,1.1771118475579223,0.2704564932956378,0.0,0.0,0.0213824321963352,0.0,0.0,0.0,0.004400185956977,0.0,0.9964813731753528,0.9540579329484844,1.259707276540113,1.1944378998919178,1.24017949143593,1.0664895056972945,0.1023501949422082,0.0613056756213692
Cc1nc(-c2ccccc2)c(C(=O)N2C[C@@H](C(F)(F)F)[C@H](C(=O)[O-])C2)s1,0.0,0.0021337193542095,0.8545206311160924,0.0,0.9931695168158012,0.0213617467475961,1.1628424139847018,0.0127642243647962,0.094850159158815,0.0,0.0,0.929566879663385,0.0,0.0607288467740226,0.0,0.0,0.0,0.0,0.973251206900799,0.0,0.0,0.1528883552414729,0.0,0.167265029865182,0.0546096253204196,0.5077167790543173,1.0216067534882676,1.2394196072246868,1.2874123410525051,1.2144480305126608,1.103197764714013,1.0686543847166212,0.0,0.0,0.0,0.0,0.9474719776342851,0.0,0.9537397953897876,0.0,0.0713744540716907,0.0,0.0663415633246888,1.143109759897224,0.9070258126211848,0.0372197176799035,0.1659186689376604
CCOc1ccc(CNC(=O)N2CCC[C@@H](c3nc(C)no3)C2)cc1OC,0.0,0.1009539665877064,0.9423346917180528,0.0,0.0,0.0,0.0,1.1553582306723076,0.9543008290547346,0.0022004849735454,0.0,1.1665446117605822,0.0,0.8756415261031072,0.0,0.0084326653373122,0.8627002275650001,0.0,0.8746596915617748,0.0,0.0,0.0,0.1274981848936147,0.003487142275046,0.0096047613681958,0.1106307114186102,0.9134454020341618,1.2067082245247105,0.9274167478570522,0.1021096029622287,0.7660579738580311,0.0,0.7229594554663944,0.8691432709195296,0.8676573804042964,0.0220061014408269,0.0,0.0160214111925169,0.0,0.8064172250036672,0.8206917820228493,0.2924337796045733,1.0966991843703278,0.833280123795704,0.0,0.0,0.0
O=C([C@H](O)C1CCOCC1)N1CCC(c2nnc3n2CCCC3)CC1,0.0093093000010297,0.0283351690280121,0.0,1.1442238290158624,0.0,0.0,0.1232664568612323,1.0553282037264295,1.1935706732789484,0.0047488357407876,0.1232771148096797,0.9445813739680846,0.0,0.6097227911810467,0.0,0.8099395268443637,0.0,0.0,0.0,0.6727597925948937,0.0,1.200648370102771,0.8922551329532538,0.1718976053859079,0.6543425579351729,1.160246170675397,0.409374069488345,0.1112682678333774,0.0,0.0,0.0059453092809049,0.9153555854874732,0.2860911797126743,0.002269777655324,0.1086124889584129,0.7306747150769324,0.0921056183864096,0.726486348538799,0.0,0.0110527979592397,0.276804326938295,0.0052372619039882,0.0742435163885458,1.0345040867099708,1.0994653132233003,0.18296450330549,0.0841735507980158
COc1ccc2c(c1)CCCN2C(=O)c1n[nH]c2c1C[C@@H](C)O[C@H]2C,0.9960760361078264,0.0087210755289909,0.0,0.0,0.0,0.0093922558771141,0.8662818636878522,0.0,0.2082981150690336,1.136068435870332,0.1097662421498058,1.0860037787377868,0.0,0.1421537872798609,0.0,0.9938911102727,0.9764380268994892,0.0,0.0250938214329932,0.0,0.0,0.1015277367131756,0.2533487280977785,0.0092025650195785,0.17248668143014,0.249041984088828,1.2643364067432463,0.3265924432830001,0.0205694138007699,0.0569700947680767,0.7542386736920554,0.0394409254190379,0.0,0.8483062994213134,0.8015930477041755,0.0,0.8751690877527027,0.010913112982083,0.928414932136178,0.9860503007317946,1.110041178962933,1.159135564447707,1.0669210043194215,1.0570678461823215,0.0,0.0,0.0
COc1ccc(C(=O)NC[C@H](C)c2nc(-c3ccccc3)no2)c(F)c1,0.4467135649655714,0.967356312850923,0.0216180085988038,0.0,0.0,0.9556291315152264,0.0023992188632328,0.0067304062949222,0.0069895891766987,0.8008036776492129,1.1787045194962078,0.1253235898522506,0.0,0.9819935921152824,0.0,0.9820856975240648,0.0,0.0,0.0,0.0,0.0,1.0890242823964635,0.868726612930659,0.8795357681825893,1.168491678266547,0.4575467409504751,0.9413960196175644,0.0986388326591297,0.0,0.0,0.1215188260822976,0.1226724165566026,0.0,0.3055110700040589,0.0,0.0324620464339142,0.0422590904780003,0.0055042097686419,0.0107791684125607,0.9965102970105468,1.3009346453022617,1.2735910289260957,1.280483486046688,1.287238217203559,0.1595924141134165,0.0437348495437202,0.0
Cc1cc(C(=O)N2CC[C@](CO)(c3ccccc3)C2)c2c(C)n[nH]c2n1,0.8457590126353454,0.0,0.1555395909685064,0.0,0.0,0.9470670281487162,1.0742550582155157,0.8426453580571032,0.4272380838680461,1.3048588632466045,0.3925619926034626,0.0106093023431961,0.0192420904821959,0.0246926717073959,0.0,0.2925223682054127,0.0,0.0,0.9995124470925776,0.0,0.0,0.1784469050121842,0.8677927499675796,0.1197585072184068,0.8907229767399433,1.2027688030344694,1.3744162606021513,1.159331947599593,1.1083212714764166,1.279170381636315,1.0908518547599273,0.0105551150530816,0.0,0.0,0.0,0.8269433128125244,0.0,0.0023622699514034,0.0,0.883258678943978,1.2936322422445807,0.943095479348064,1.0018001649285402,1.3067829800791124,1.258368113961895,0.5723653062447569,1.0092660257336572
Oc1ccc(Sc2ccc3nnc(-c4ccccc4)n3n2)cc1,0.9410209283001948,0.0088718247776127,0.0,0.0712638390751182,0.0,0.843323685600338,0.0721049379681706,0.5208035034609435,1.290300868273614,0.007010873456874,0.0,0.7141111769579764,0.0,0.0,0.7152166262432411,0.5304151250835468,0.7152166262432411,0.0,0.0,0.0,0.0,1.068343555701801,0.9937069281079662,0.9554498608371564,1.1440330705800714,0.8568314774897857,0.7236521944448199,0.0953250068440042,0.0,0.0,0.0584411694766558,0.0576478082510631,0.0,0.0,0.9990893853584842,0.0,0.0,0.0092971101835169,0.0,0.9947683767164136,1.2686609843190937,1.1823961299642325,1.165743534208909,1.2605678778500444,0.0,0.0,0.0
CC(=O)N[C@H](CC(=O)NC1CCCC1)c1c(F)cccc1F,0.0,0.2422307161436043,0.0,0.0,0.0,0.0104202678057022,1.139572685044142,0.0,0.0738151966035137,0.6988389260486542,1.138685672111551,0.9888218311753296,0.0,0.863956010262941,0.0,0.7480310755666532,0.0,0.0,0.7292683902970082,0.0,0.0,0.7259099565668351,1.027051587517125,0.3003597472291622,0.018692958158364,0.3268846777846341,0.5970290600427437,0.3052745118056874,1.0696953201089847,1.034336355911815,0.1154264606598545,0.0082655264743788,0.0024631875655327,0.0,0.0,0.0,0.0041326149287959,0.0060382669920305,0.0,0.989102821908771,0.3407568983404515,1.1093259699979758,1.082452487581008,0.266471815089574,0.976153789102584,1.1574885209530477,0.2747843011995257
